timestamp actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 safety_status output_bit_register_65 output_bit_register_66
12603.632 3.7120862007141113 -0.8254455488971253 0.8429763952838343 -1.588320871392721 -1.5707967917071741 2.141226053237915 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12603.681999999999 3.7120449542999268 -0.8255156439593812 0.8430007139789026 -1.588341852227682 -1.5708449522601526 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12603.732 3.712062358856201 -0.8254544299891968 0.8429635206805628 -1.5882731876769007 -1.5707805792437952 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12603.782 3.7120862007141113 -0.8254956764033814 0.8429845015155237 -1.5883332691588343 -1.570801083241598 2.141242504119873 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12603.832 3.7120699882507324 -0.8255614203265687 0.8429396788226526 -1.5882932148375453 -1.5708211104022425 2.14121413230896 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12603.882 3.712106704711914 -0.8254587215236207 0.8429649511920374 -1.588229318658346 -1.5707767645465296 2.141249656677246 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12603.931999999999 3.7120370864868164 -0.8254738014987488 0.8429845015155237 -1.588269372979635 -1.5707686583148401 2.141345739364624 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.032 3.7120254039764404 -0.8254336279681702 0.8429973761187952 -1.5883056126036585 -1.5708416144000452 2.1413040161132812 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.082 3.7120580673217773 -0.8254993718913575 0.8430007139789026 -1.5883013210692347 -1.570756737385885 2.1413004398345947 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.132 3.7120580673217773 -0.8255112928203125 0.8429678122149866 -1.5882569752135218 -1.5707805792437952 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.181999999999 3.712106704711914 -0.8254794043353577 0.8430050055133265 -1.588269372979635 -1.5708048979388636 2.141266107559204 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.232 3.7121024131774902 -0.8254869741252442 0.8429845015155237 -1.5882569752135218 -1.5708335081683558 2.141296148300171 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.282 3.712082862854004 -0.8254738014987488 0.8429759184466761 -1.588320871392721 -1.5707967917071741 2.141287088394165 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.332 3.712106704711914 -0.8254694503596802 0.8429678122149866 -1.588297029534811 -1.5707605520831507 2.141270637512207 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.382 3.7120416164398193 -0.8254780930331727 0.8429721037494105 -1.588269372979635 -1.5707805792437952 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.431999999999 3.7120296955108643 -0.8254575890353699 0.8429887930499476 -1.588245531121725 -1.5708611647235315 2.141242504119873 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.482 3.7120370864868164 -0.8254955571940918 0.8429721037494105 -1.5882569752135218 -1.570772949849264 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.532 3.712094783782959 -0.8255244058421631 0.8429635206805628 -1.588297029534811 -1.5708335081683558 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.582 3.7120819091796875 -0.8255364459804078 0.8430169264422815 -1.5882288418211878 -1.5708087126361292 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.632 3.712106704711914 -0.8254869741252442 0.8430050055133265 -1.5883332691588343 -1.5707805792437952 2.141329526901245 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.681999999999 3.7120819091796875 -0.8255125445178528 0.8429887930499476 -1.588280817071432 -1.5707886854754847 2.141254186630249 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.732 3.7121026515960693 -0.8254544299891968 0.8429649511920374 -1.5883294544615687 -1.5707891623126429 2.141226053237915 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.782 3.7121145725250244 -0.8254575890353699 0.8430259863482874 -1.5883165798582972 -1.570784870778219 2.141221523284912 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.832 3.7120816707611084 -0.8255449694446106 0.8430054823504847 -1.5883094273009242 -1.5707686583148401 2.1412930488586426 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.882 3.712144613265991 -0.8255113524249573 0.8429887930499476 -1.588269372979635 -1.5707967917071741 2.1413397789001465 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.931999999999 3.7121355533599854 -0.825482503776886 0.8429515997516077 -1.588280817071432 -1.5707967917071741 2.141230583190918 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12604.982 3.7120862007141113 -0.8254544299891968 0.8429978529559534 -1.5882650814452113 -1.5707891623126429 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.032 3.7120935916900635 -0.825491265659668 0.8430054823504847 -1.5883175335326136 -1.5707767645465296 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.082 3.7120742797851562 -0.8254499000361939 0.8429802099810999 -1.5883094273009242 -1.570801083241598 2.141296148300171 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.132 3.7120981216430664 -0.825540618305542 0.8429721037494105 -1.588269372979635 -1.5707605520831507 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.181999999999 3.7121100425720215 -0.8254738014987488 0.8430054823504847 -1.5882488689818324 -1.5707605520831507 2.141254186630249 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.232 3.7120697498321533 -0.8255201143077393 0.8430021444903772 -1.588269372979635 -1.570784870778219 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.282 3.712099552154541 -0.8255363267711182 0.8429892698871058 -1.5882727108397425 -1.5708087126361292 2.141263246536255 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.332 3.712083339691162 -0.8255318564227601 0.8429630438434046 -1.588297029534811 -1.5707967917071741 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.431999999999 3.7120862007141113 -0.8254869741252442 0.8429935614215296 -1.588269372979635 -1.5707972685443323 2.141261577606201 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.482 3.712111473083496 -0.8254869741252442 0.8430145422564905 -1.588320871392721 -1.5708254019366663 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.532 3.7120532989501953 -0.8255611223033448 0.8429587523089808 -1.5883094273009242 -1.5707724730121058 2.141254186630249 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.582 3.712062358856201 -0.8255286377719422 0.8430097738849085 -1.5883051357665003 -1.5708087126361292 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.632 3.7120606899261475 -0.8254661721042176 0.8429763952838343 -1.5883008442320765 -1.5707686583148401 2.141313076019287 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.681999999999 3.7121100425720215 -0.8255556982806702 0.8430007139789026 -1.588273664514059 -1.5708254019366663 2.141287088394165 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.732 3.7120742797851562 -0.8254739207080384 0.8430007139789026 -1.5882774792113246 -1.5707805792437952 2.141300678253174 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.782 3.712095260620117 -0.8254782122424622 0.8429935614215296 -1.5883051357665003 -1.570784870778219 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.832 3.712062358856201 -0.8255112928203125 0.8430007139789026 -1.588285585443014 -1.5708168188678187 2.1412951946258545 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.882 3.712066888809204 -0.8254739207080384 0.8429978529559534 -1.5882894001402796 -1.570813004170553 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.931999999999 3.7120742797851562 -0.8254739207080384 0.8430503050433558 -1.5883051357665003 -1.570813004170553 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12605.982 3.7120742797851562 -0.8254955571940918 0.8429978529559534 -1.5882493458189906 -1.5707686583148401 2.141287088394165 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.032 3.7120249271392822 -0.8254907888225098 0.8429425398456019 -1.5883094273009242 -1.5707686583148401 2.141270637512207 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.082 3.7120578289031982 -0.8255038422397156 0.8430083433734339 -1.588292738000387 -1.5707686583148401 2.141338348388672 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.132 3.7120578289031982 -0.8255038422397156 0.8429845015155237 -1.5882655582823695 -1.570813004170553 2.141308546066284 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.181999999999 3.7120578289031982 -0.8254500788501282 0.8429515997516077 -1.588269372979635 -1.570801083241598 2.1413049697875977 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.232 3.7120697498321533 -0.8254750531962891 0.8429673353778284 -1.5882655582823695 -1.570801083241598 2.1413049697875977 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.282 3.7120490074157715 -0.8254414361766358 0.8429964224444788 -1.5883165798582972 -1.570801083241598 2.141254186630249 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.332 3.7120907306671143 -0.8254545491984864 0.8430264631854456 -1.5883165798582972 -1.570801083241598 2.141216993331909 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.382 3.7120535373687744 -0.8254782122424622 0.8430216948138636 -1.5883165798582972 -1.570801083241598 2.141345977783203 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.431999999999 3.7120249271392822 -0.8255449694446106 0.8429673353778284 -1.5882774792113246 -1.5707925001727503 2.141263246536255 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.532 3.712095260620117 -0.8254869741252442 0.8429845015155237 -1.5882612667479457 -1.5708335081683558 2.14121413230896 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.582 3.7120981216430664 -0.8255232137492676 0.8429845015155237 -1.588297029534811 -1.5707724730121058 2.14131760597229 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.632 3.712116003036499 -0.8255155843547364 0.8429721037494105 -1.5882817707457484 -1.5707686583148401 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.681999999999 3.7120444774627686 -0.8254457277110596 0.8429306189166468 -1.5883094273009242 -1.570784870778219 2.141270637512207 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.732 3.7120535373687744 -0.825437144642212 0.8429845015155237 -1.5883013210692347 -1.5707605520831507 2.14127516746521 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.782 3.7120742797851562 -0.8255081337741395 0.8429473082171839 -1.5883013210692347 -1.570784870778219 2.141329526901245 0.0 0.0 0.0 -0.0 0.0 0.0 1 False False

12606.832 3.7120862007141113 -0.8254907888225098 0.8429802099810999 -1.5883127651610316 -1.5707886854754847 2.1413094997406006 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False

12606.882 3.712139844894409 -0.825482503776886 0.8429563681231897 -1.5882846317686976 -1.5708168188678187 2.141267776489258 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False

12606.931999999999 3.712087631225586 -0.8255038422397156 0.8429678122149866 -1.5883251629271449 -1.5707805792437952 2.141284227371216 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False

12606.982 3.712078809738159 -0.8255232137492676 0.8429563681231897 -1.5882412395873011 -1.570801083241598 2.141291618347168 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False

12607.032 3.7120907306671143 -0.8255362075618287 0.8429964224444788 -1.5883332691588343 -1.5707648436175745 2.1413114070892334 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False

12607.082 3.712045669555664 -0.8254707616618653 0.8429887930499476 -1.588320871392721 -1.5707767645465296 2.141296148300171 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False

12607.132 3.712095022201538 -0.8254750531962891 0.8429587523089808 -1.5882207355894984 -1.5707362333880823 2.141249656677246 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False

12607.181999999999 3.7120981216430664 -0.8254576486400147 0.8429759184466761 -1.5883056126036585 -1.570801083241598 2.141258955001831 0.0 0.0 0.0 -0.0 0.0 0.0 1 True False

12607.232 3.7121100425720215 -0.8255362671664734 0.8429520765887659 -1.5882412395873011 -1.5707967917071741 2.141230583190918 0.0 0.0 0.0 -0.0 0.0 0.00033485720632597804 1 True False

12607.282 3.7120935916900635 -0.825486497288086 0.8429763952838343 -1.588297506371969 -1.5707686583148401 2.141279697418213 0.0 0.0 0.0 -0.0 0.0 -0.0004878150357399136 1 True False

12607.332 3.7120935916900635 -0.8255448502353211 0.8429606596576136 -1.5882650814452113 -1.5707929770099085 2.141296148300171 0.0 0.0 0.0 -0.0 3.2097386970519892e-09 5.574124773137946e-15 1 True False

12607.382 3.712106943130493 -0.8255362671664734 0.8429887930499476 -1.5882817707457484 -1.5707886854754847 2.141300678253174 0.0 0.0 0.0 -0.0 4.665391315938905e-05 3.792116331169382e-05 1 True False

12607.431999999999 3.7122421264648438 -0.8255617779544373 0.8431413809405726 -1.588393350640768 -1.5707967917071741 2.141448974609375 0.029760731384158134 -0.016616715118288994 0.024896904826164246 -0.006107003428041935 1.9067232567956862e-15 0.02192693203687668 1 True False

12607.482 3.7149453163146973 -0.8272655767253418 0.8455722967730921 -1.589135309258932 -1.570836369191305 2.144216299057007 0.08716296404600143 -0.05426299571990967 0.08669303357601166 -0.02931862138211727 2.8963159134366407e-34 0.09448674321174622 1 True False

12607.532 3.721344470977783 -0.8312773269465943 0.8518570105182093 -1.5911528072752894 -1.570784870778219 2.150580406188965 0.1668725311756134 -0.10292315483093262 0.15499165654182434 -0.05513084679841995 8.101717685349286e-05 0.1605137139558792 1 True False

12607.582 3.731224536895752 -0.8378164333156128 0.861309830342428 -1.5942665539183558 -1.570784870778219 2.1604740619659424 0.22772634029388428 -0.15253302454948425 0.22102023661136627 -0.06670619547367096 0.00020721222972497344 0.22809264063835144 1 True False

12607.632 3.744675874710083 -0.8465204399875184 0.8741143385516565 -1.59828581432485 -1.5708296934710901 2.173640251159668 0.2979467511177063 -0.19432324171066284 0.2875446677207947 -0.09725126624107361 0.00010574521729722619 0.2999832034111023 1 True False

12607.681999999999 3.761251926422119 -0.8574289244464417 0.8901856581317347 -1.6035334072508753 -1.5708254019366663 2.1905593872070312 0.3694767653942108 -0.24088154733181 0.35391929745674133 -0.11095356941223145 9.465261246077716e-05 0.36471304297447205 1 True False

12607.732 3.7817108631134033 -0.8706472677043458 0.9098590056048792 -1.6096936664977015 -1.5707529226886194 2.2107553482055664 0.44093582034111023 -0.2856115996837616 0.4222187101840973 -0.13067947328090668 5.647624837408494e-13 0.4442806541919708 1 True False

12607.782 3.80536150932312 -0.8861047190478821 0.9324582258807581 -1.6172219715514125 -1.5707767645465296 2.234487295150757 0.5071181654930115 -0.3334523141384125 0.49146217107772827 -0.14672762155532837 1.8344589270744814e-22 0.5097695589065552 1 True False

12607.882 3.8634181022644043 -0.9235779804042359 0.988070313130514 -1.63529696087026 -1.5708006064044397 2.2926313877105713 0.6448938846588135 -0.4146661162376404 0.6239999532699585 -0.21012264490127563 -8.684022468133379e-13 0.6406405568122864 1 True False

12607.931999999999 3.8975768089294434 -0.9458630842021485 1.0209348837481897 -1.6459247074522914 -1.5707724730121058 2.3267998695373535 0.7167843580245972 -0.4680713713169098 0.6823074817657471 -0.22132384777069092 -4.1634502849774435e-05 0.7132955193519592 1 True False

12607.982 3.9353199005126953 -0.9702986043742676 1.0571802298175257 -1.6576224766173304 -1.5708373228656214 2.3644301891326904 0.7819671630859375 -0.5019047856330872 0.7569169402122498 -0.2497948557138443 -1.755431942612072e-17 0.7943838238716125 1 True False

12608.032 3.9764533042907715 -0.997027651672699 1.0966666380511683 -1.6703268490233363 -1.5707319418536585 2.405759334564209 0.8663801550865173 -0.5531504154205322 0.8240338563919067 -0.2672879695892334 -0.00011410137813072652 0.862907350063324 1 True False

12608.082 4.021351337432861 -1.0260168474963685 1.1396525541888636 -1.684279581109518 -1.5708168188678187 2.4505627155303955 0.9274452328681946 -0.6024063229560852 0.8946797847747803 -0.2796717584133148 -4.525463737081736e-05 0.9181187748908997 1 True False

12608.132 4.069525241851807 -1.0572667878917237 1.1857498327838343 -1.6993257007994593 -1.5707405249225062 2.4986941814422607 1.0012286901474 -0.6459836959838867 0.9594460725784302 -0.3081773817539215 -8.19481210783124e-05 0.9996041655540466 1 True False

12608.181999999999 4.121093273162842 -1.0906658631614228 1.235196892415182 -1.715161462823385 -1.5708287397967737 2.550074577331543 1.040170669555664 -0.6781418323516846 1.0041030645370483 -0.3072611093521118 7.755899034123104e-09 1.0451076030731201 1 True False

12608.232 4.173312187194824 -1.1246924263289948 1.2853382269488733 -1.7314650020995082 -1.5707686583148401 2.6027114391326904 1.0496180057525635 -0.6740274429321289 1.0055984258651733 -0.3346143960952759 0.00027045453316532075 1.049993634223938 1 True False

12608.282 4.225671291351318 -1.1586614412120362 1.3357227484332483 -1.7476922474303187 -1.5708048979388636 2.6548638343811035 1.0507750511169434 -0.6755174398422241 1.0159896612167358 -0.2985084354877472 2.0151372237542375e-10 1.0543344020843506 1 True False

12608.332 4.2780842781066895 -1.1926261645606537 1.3858931700335901 -1.7640296421446742 -1.5707810560809534 2.7070364952087402 1.0406792163848877 -0.6713576912879944 0.9987443685531616 -0.3241071403026581 3.060997521044066e-29 1.045685887336731 1 True False

12608.382 4.3291335105896 -1.225768433218338 1.4348505179034632 -1.779677530328268 -1.5708087126361292 2.75850772857666 0.9904134273529053 -0.6402612924575806 0.9501692056655884 -0.31479403376579285 0.0 0.9891975522041321 1 True False

12608.431999999999 4.376867771148682 -1.2567201119712372 1.4805710951434534 -1.794675966302389 -1.570801083241598 2.8060076236724854 0.9175997376441956 -0.5959464907646179 0.8830925822257996 -0.3022259771823883 -0.000138570845592767 0.9231541752815247 1 True False

12608.482 4.421102046966553 -1.285327897672989 1.5229437986956995 -1.808267732659811 -1.5708006064044397 2.850414991378784 0.8570330142974854 -0.5484974980354309 0.8248951435089111 -0.2539256513118744 -5.538868572330102e-05 0.8538211584091187 1 True False

12608.532 4.461769104003906 -1.3116649848273774 1.5618422667132776 -1.8209549389281214 -1.5707810560809534 2.891066312789917 0.7745903134346008 -0.5006825923919678 0.7540147304534912 -0.254584938287735 -5.717416807429364e-17 0.7740145921707153 1 True False

12608.582 4.499053478240967 -1.3357962381890793 1.597515885029928 -1.832498689691061 -1.5708654562579554 2.928173780441284 0.7065247893333435 -0.4626871645450592 0.6869704723358154 -0.20838800072669983 -3.866400584229268e-05 0.7119674682617188 1 True False

12608.632 4.5327959060668945 -1.3578211975148697 1.629751984273092 -1.8432494602599085 -1.5707648436175745 2.961808919906616 0.6424514651298523 -0.4168490171432495 0.6125355362892151 -0.19721609354019165 -1.283527988089984e-18 0.6541444659233093 1 True False

12608.681999999999 4.563087463378906 -1.3772668701461335 1.6588686148272913 -1.852377553979391 -1.570784870778219 2.992098569869995 0.5710014700889587 -0.370947003364563 0.551970899105072 -0.17131894826889038 1.3168033490321661e-14 0.5789510011672974 1 True False

12608.732 4.5898003578186035 -1.39461504042659 1.6846054236041468 -1.860622068444723 -1.570784870778219 3.0185940265655518 0.5024827718734741 -0.3242403268814087 0.48272213339805603 -0.1600700169801712 2.0002270648309585e-33 0.5018572807312012 1 True False

12608.782 4.612885475158691 -1.409818024640419 1.7068498770343226 -1.8678928814330042 -1.5707925001727503 3.042285442352295 0.43572998046875 -0.2750258147716522 0.41836410760879517 -0.13576973974704742 0.0 0.4263843894004822 1 True False

12608.832 4.632610321044922 -1.4225657743266602 1.7256391684161585 -1.8740583858885707 -1.570813004170553 3.062028646469116 0.36223915219306946 -0.2365313172340393 0.34584513306617737 -0.11310384422540665 -5.852708023065851e-20 0.36024218797683716 1 True False

12608.882 4.649129867553711 -1.43316903830085 1.7413743177997034 -1.8791471920409144 -1.5708168188678187 3.0781891345977783 0.28604087233543396 -0.19367577135562897 0.2773102819919586 -0.09259418398141861 1.1028191693185363e-08 0.295061856508255 1 True False

12608.931999999999 4.661805629730225 -1.4414519679597397 1.7535999456988733 -1.8831054172911585 -1.5707767645465296 3.091047525405884 0.21965095400810242 -0.14425861835479736 0.21595914661884308 -0.06808082014322281 1.6751846508357063e-27 0.2199265956878662 1 True False
